2020-04-10 08:19:56+00:00,Malaysia's Prime Minister Muhyiddin Yassin has announced that the movement control order (MCO) would be extended for another two weeks until April 28.,
2020-04-10 08:19:52+00:00,Malaysia Movement Control Order continues until April 28. Pray for my sanity.,
2020-04-10 08:19:40+00:00,Malaysia - Movement Control Order (Muhyiddin Extended Mix),
2020-04-10 08:19:03+00:00,Movement control order in my country is extended until 28th april 😗✌🏻,
2020-04-10 08:18:32+00:00,The movement control order here (lockdown) just extended for another two weeks until 28th April,
2020-04-10 08:17:58+00:00,Movement Control Order extend till 28 April 😬,
2020-04-10 08:17:33+00:00,"There you have it folks, the Movement Control Order (MCO) in Malaysia is extended until 28 April 2020. 
#COVIDー19 
#COVID19malaysia 
#PerintahKawalanPergerakan
#StayHome",
2020-04-10 08:17:20+00:00,"JUST IN: Malaysia extends its Movement Control Order for another two weeks, from April 15 to April 28, 2020.",
2020-04-10 08:16:09+00:00,Whelp. Movement Control Order extended another 14 days... Now it's 6 weeks total.,
2020-04-10 08:15:05+00:00,"Malaysia - Movement Control Order / Perintah Kawalan Pergerakan (PKP) extended to 28th April 2020.

First MCO 
18th March - 31st March 2020

Second MCO
1st April - 14th April 2020

Third MCO
15th April - 28th April 2020

Let's flattern the curve and acheive Zero.

#MCO",
2020-04-10 08:14:59+00:00,"PM announce another 2 weeks of Movement Control Order
Malaysian : 🙃🙃🙃🙃🙃🙃🙃🙃
#Dudukrumah #Stayhome #Kitajagakita",
2020-04-10 08:13:51+00:00,"Malaysia extends its Movement Control Order to flatten the transmission curve of #COVID19. Second phase was due to end on 14 April, but now extended a further two weeks to 28 April 2020.",
2020-04-10 08:13:25+00:00,"The government has decided to extend the movement control order (MCO) for another two weeks until April 28, says the Prime Minister. As lockdown continues let us remember to stay at home and practice good personal hygiene.#MovementControlOrder",
2020-04-10 08:13:24+00:00,"So, the Movement Control Order is extended yet again to 28th April 2020.",
2020-04-10 08:13:20+00:00,"Okay gangs; the Movement Control Order has extended to April 28 ya! 

#StayAtHome #MovementControlOrder",
2020-04-10 08:13:02+00:00,"Okay Malaysians.. The Prime Minister has announced that the Movement Control Order will be extended til the 28th April 2020. Again. I mean, it's cool, i understand our circumstances. So yeah. Hm. 

So, what do we do now? I really need to find a new hobby. I'm losing it now 💆🏻‍♀","Place(fullName='Sibu, Sarawak', name='Sibu', type='city', country='Malaysia', countryCode='MY')"
2020-04-10 08:12:44+00:00,🇲🇾 Perintah Kawalan Pergerakan (Movement Control Order) has been extended from 15th to 28th of April.,
2020-04-10 08:12:24+00:00,"So, the Malaysian Prime Minister has confirmed that the Movement Control Order has extended till 28th April... No thanks to those ignorant morons who ignore all the warnings. To those humans; FUCK YOU!",
2020-04-10 08:12:22+00:00,"Breaking: Malaysia's Movement Control Order has been extended until 28th April

#Malaysia #EradicateCOVID",
2020-04-10 08:12:17+00:00,PM @MuhyiddinYassin announced Movement Control Order MCO extended till 28 April ...good decision as our country really need to stop #covid19 100% ...something the old Harapan govt failed to take seriously &amp; failed to even stop mass gathering in February. Too late to regret now,
2020-04-10 08:12:16+00:00,"The Movement Control Order (MCO) period will be extended until April 28,  Prime Minister @MuhyiddinYassin announced today.",
2020-04-10 08:12:06+00:00,Malaysia’s Movement Control Order extended. Blackpink comeback quick!!! I GOT TIME!!!,
2020-04-10 08:12:04+00:00,Movement Control Order will be extend until 28 April 2020.,
2020-04-10 08:11:59+00:00,Malaysia's Movement Control Order is extended for 2 more weeks.,
2020-04-10 08:11:58+00:00,Movement control order is extanded 🙄,
2020-04-10 08:11:52+00:00,MOVEMENT CONTROL ORDER TO BE DRAGGED TILL 28 APRIL. THERE YOU GO BITCHES. I AM DIZZY AS FUCK,
2020-04-10 08:11:49+00:00,"@fatboytime Well, in my country, we have the Movement Control Order in effect. Should've ended at the 14th but now it's extended to the 28th.",
2020-04-10 08:11:42+00:00,THE MOVEMENT CONTROL ORDER EXTENDED BYE I WANNA DIE,
2020-04-10 08:11:41+00:00,our movement control order has been extended to may im: Bonk !,
2020-04-10 08:11:28+00:00,"Malaysia extended its Movement Control Order to April 28, 2020. #stayhome #staysafe",
2020-04-10 08:11:17+00:00,"Malaysia #COVID19 update:

Movement Control Order, set to end on the 14th of April, gets extended to 28th of April 2020.

Ramadan is expected to begin on the 24th of April.",
2020-04-10 08:11:06+00:00,Movement Control Order (MCO) will be extended again until 28 April 2020.,
2020-04-10 08:10:07+00:00,"[BREAKING] The Movement Control Order will be extended for another 2 weeks, from 15th April - 28th April.",
2020-04-10 08:10:05+00:00,JUST IN: Malaysia extends partial lockdown or Movement Control Order till April 28.,
2020-04-10 08:10:02+00:00,Movement Control Order extended for 2 more weeks... welp imma get ready for a long ass 2 weeks. 28/4,
2020-04-10 08:10:00+00:00,"MCO (Movement Control Order) Has Been Extend 2 More Weeks Until 28th April 2020 
#malaysiacovid19",
2020-04-10 08:09:55+00:00,Movement Control Order will be extended for another 2 weeks. 🥺 #StayHome #MovementControlOrder,
2020-04-10 08:09:46+00:00,Breaking : Movement Control Order in Malaysia extended untill 28 April 2020,
2020-04-10 08:09:39+00:00,"Movement Control Order is extended for another 2 weeks. From 15/04/2020 to 28/04/2020. 
-Prime Minister of Malaysia , TSMY.",
2020-04-10 08:09:36+00:00,"ANOTHER 2 weeks of MOVEMENT CONTROL ORDER ! SO LETS JUST STAY AT HOME . 

#MOVEMENTCONTROLORDER #PKP",
2020-04-10 08:09:31+00:00,#BreakingNews: The movement control order has been extended a second time to April 28. #FMTNews #Malaysia #MCO #PKP #Covid19 #Coronavirus,
2020-04-10 08:09:20+00:00,JUST IN: Movement Control Order (MCO) Extended Another 2 Weeks To 28 April 2020,
2020-04-10 08:09:13+00:00,"The Malaysian government has decided to extend the Movement Control Order (MCO) for another two weeks. 

#Covid19",
2020-04-10 08:08:44+00:00,Movement Control Order is EXTENDED until Apr 28th #kitaJagaKita #Malaysia #MCO #PKP,
2020-04-10 08:08:26+00:00,JUST IN: Movement Control Order (#MCO) will be extended beyond April 14th to April 28th.  #Malaysia #lockdown #covid19 #pandemic #kitajagakita,
2020-04-10 07:56:17+00:00,@tyr4nzr @nbl_asyrf can be dear but after the movement control order okay ?  sumbat je semua dalam perut,
2020-04-10 07:16:54+00:00,"@flameoftheflowr It's been 3 weeks and 3 days since the lockdown (well not actually a ""lockdown"" but our government called it MCO - Movement Control Order), which supposed to end on 14th April which I don't think it will though 😕 Not until the chain is off",
2020-04-10 07:08:54+00:00,"Minister of Agriculture and Food Industry (MOA) Datuk Seri Dr Ronald Kiandee said the establishment of the PST during the period of the Movement Control Order (MCO) was to continue ensuring sufficient food for the people. - @501awani 

@muhyiddinyassin 
@moamalaysia",
2020-04-10 07:05:12+00:00,"Minister of Agriculture and Food Industry Ronald Kiandee said the establishment of the CFM during the period of the movement control order (MCO) was to continue ensuring sufficient food for the people. - Malaysiakini

#famadihatirakyat 
#KitajagaKita 
#Stayathome 
#staysafe",
2020-04-10 06:58:20+00:00,"I sincerely hope people who adopted cats, dogs or other pets  during Movement Control Order (MCO) because they are bored at home, going to take care them well even after MCO ends.",
2020-04-10 06:48:08+00:00,"Minister of Agriculture and Food Industry (MOA) Datuk Seri Dr Ronald Kiandee said the establishment of the PST during the period of the movement control order (MCO) was to continue ensuring sufficient food for the people. -  Malay Mail

@muhyiddinyassin
@moamalaysia",
2020-04-10 06:09:22+00:00,"Deputy Chief Minister Datuk Amar Douglas Uggah Embas said the government acknowledged the fact that with the Covid-19 pandemic and the enforcement of the movement control order, farmers and fishermen faced problems in selling their produce and catch,",
2020-04-10 05:43:50+00:00,i wanna buy a colouring book or something but like. Movement control order,
2020-04-10 05:16:10+00:00,One of my tiny joys living under Movement Control Order is grabbing a takeaway coffee for the walk home after my weekly grocery shop (this is the only time any of my family leaves our apartment). Today my groceries were just too damn heavy &amp; there was no way I could hold a coffee,
2020-04-10 04:50:17+00:00,"Today, we'll find out if the Movement Control Order(MCO) will be extended or not. The question is, are you cool if the MCO extends?",
2020-04-10 04:26:57+00:00,"Minister of Agriculture and Food Industry (MOA) Datuk Seri Dr Ronald Kiandee said the establishment of the PST during the period of the Movement Control Order (MCO) was to continue ensuring sufficient food for the people.
- The Edge
@muhyiddinyassin 
@moamalaysia",
2020-04-10 04:23:29+00:00,"Covid-19 Malaysia: movement control order extended? Now, there are 4,228 cases and 67 deaths. We are waiting for the announcement of the Prime Minister at 4 pm today.","Place(fullName='Sungai Buloh, Selangor', name='Sungai Buloh', type='city', country='Malaysia', countryCode='MY')"
2020-04-10 04:22:42+00:00,PM Muhyiddin Yassin will announce at 16:00 MYT whether to extend the movement control order. #COVIDー19 #malaysiacovid19 #Malaysia #MCO,
2020-04-10 04:02:01+00:00,"Movement Control Order &amp; Work From Home D-24

I was up at 7ish. Did nothing but check on email and messages. I was told that my rat trap caught its victim.",
